,score_0-14,score_15-24,score_25-44,score_45-64,score_65+,score_age,score_men,score_women,score_gender,score_household_size,score_single_family,score_multi_family,score_family,score_low_ed,score_med_ed,score_high_ed,score_education,score_recipients,score_employee,score_self_employed,score_employment,score_density,score_liveability
853,0.663907908967343,0.9396396882688157,0.9002714314087052,0.9161035234830146,0.48782809515191145,0.7815501294559579,0.9435027124498261,0.9696144532567088,0.9565585828532674,0.8295670252191992,0.8036760536760537,0.8663600398829242,0.835018046779489,0.8654388842120967,0.7942311693840128,0.9903248319992957,0.8833316285318018,0.9039204096207594,0.5665488153868309,0.6482172117510493,0.7062288122528799,0.8396542597539711,4.032289230864129
854,0.5619351255638622,0.4934015351527372,0.8164226216206396,0.9941550720732019,0.3073882051304708,0.6346605119081823,0.9307256973002728,0.9334254968288523,0.9320755970645626,0.8295670252191992,0.5090246340172849,0.7882713858323616,0.6486480099248233,0.31810726554823016,0.5659937511550716,0.6368265296679962,0.5069758487904327,0.8713651990391995,0.8645016943866014,0.3216336359095019,0.6858335097784343,0.23688074554822883,4.259670434982013
855,0.1854282887374975,0.5507303307558469,0.4869364422125849,0.14353695759641705,0.045860337055755734,0.2824984712716204,0.959219571793082,0.9575636661683347,0.9583916189807083,0.6813402342685917,0.0,0.6463825363825364,0.3231912681912682,0.18983820685942765,0.6696573561958536,0.5869130989642884,0.4821362206731899,0.9109166976209201,0.6366331230506108,0.5141676846665858,0.6872391684460388,0.6112648262431868,3.9402816071403897
856,0.6515409969375591,0.3971748177297869,0.6573673135796816,0.7260494125506409,0.3247638787305033,0.5513792839056344,0.9652527749784787,0.9640667545413176,0.9646597647598982,0.9958049577771724,0.4241871950144041,0.760450042802984,0.5923186189086941,0.9345819146410609,0.6474451890283262,0.731722520940656,0.7712498748700143,0.8767816105328385,0.726921836426684,0.5029755239299059,0.7022263236298095,0.2125051543176723,4.375148250158743
857,0.7830569101814253,0.4559311841141247,0.698265555196031,0.9144225995867156,0.8927104958376263,0.7488773489831846,0.8925517463001731,0.8798503128801496,0.8862010295901613,0.8909833832743121,0.0,0.6463825363825364,0.3231912681912682,0.8682053582034855,0.8150544248487995,0.5785968747703416,0.7539522192742089,0.9314558002499631,0.6835077938844067,0.8315318498448645,0.8154984813264115,0.5868892350126302,4.198390400320218
858,0.5740850742247025,0.6197976074295186,0.6234451318660538,0.7399876663365091,0.9043687212210509,0.6923368402155671,0.9990028720056983,0.998996709416003,0.9989997907108507,0.7950017325017326,0.36455408620357077,0.04641214499372808,0.20548311559864943,0.5604747059659293,0.6123324208402819,0.8519706275288058,0.6749259181116724,0.995077542112666,0.7949669092094581,0.4886357160932813,0.7595600558051352,0.0997940871746716,4.306666315710215
859,0.6461563605992322,0.7509086397703784,0.4938681480980352,0.7154892084487244,0.825038131640257,0.6862920977113254,0.9620027656351168,0.979785234234926,0.9708939999350215,0.7338477530785222,0.39290829290829293,0.1547071499790936,0.27380772144369325,0.9053822173295781,0.7418642790949571,0.9844993918110645,0.8772486294118665,0.9644597715861225,0.8473718099367458,0.40331836883889904,0.7383833167872558,0.02125051543176723,4.247390818463169
860,0.6606534584331893,0.734431020715856,0.46882412436081233,0.6650380463145196,0.728519247650291,0.6514931794949336,0.9657027762721749,0.9645485470223478,0.9651256616472614,0.7338477530785222,0.40183802683802683,0.18564857997491233,0.2937433034064696,0.8212992583209323,0.9396804836941817,0.8196008635818332,0.8601935351989823,0.8646880710772132,0.9340729391614777,0.2339246539265614,0.6775618880550841,0.003958429345133112,4.199336799918596
861,0.8839087650761291,0.878288643330302,0.6229507265275398,0.7785531611164807,0.6962203647495392,0.7719843321599982,0.9690327858455274,0.9475020336729101,0.9582674097592188,0.8295670252191992,0.4911353661353661,0.4331800199414621,0.46215769303841414,0.9157014719210395,0.7954008765554178,0.9256889478713487,0.8789304321159354,0.9670619088222095,0.6224371038119106,0.5051605968383912,0.6982198698241705,0.005937644017699667,4.266210075481668
862,0.4433932634274045,0.5810268437668972,0.5688755598285707,0.3775456945263333,0.2412531670569453,0.44241890572123016,0.824177369404701,0.7870883165095781,0.8056328429571395,0.6289294470171615,0.0,0.6463825363825364,0.3231912681912682,0.9345819146410609,0.46490938473625176,0.5121815497669637,0.6372242830480921,0.8225011080188894,0.1623462798636885,0.09183077166473094,0.3588927198491029,0.28719446590873654,3.858092519039535
863,0.49634438709010736,0.6842891437995124,0.9567195303783614,0.8720590741038542,0.4795996694505539,0.6978023609644779,0.9904789567155473,0.98696060448328,0.9887197805994137,0.7338477530785222,0.4714899514899515,0.386767874947734,0.4291289132188427,0.8710992418024683,0.8461129190644239,0.9818282290068087,0.8996801299579004,0.8631997955676138,0.6836545055303286,0.5296212332141137,0.6921585114373521,0.6298069426493367,4.154021765152333
864,0.939214784354671,0.9434020093429651,0.8397489822383721,0.9719145366515016,0.627584252141378,0.8643729129457774,0.9829621210301994,0.9832874079535147,0.983124764491857,0.9958049577771724,0.14139573167146804,0.6804026698763541,0.41089920077391107,0.8747949802576329,0.8167190532018356,0.8005819230111954,0.830698652156888,0.983678092822591,0.8882949500710414,0.8721104988529457,0.914694513915526,0.4324219437732951,4.263368655366994
865,0.9187520877065521,0.8255232403395281,0.690885057655881,0.869233110653651,0.4937274116514229,0.7596241816014071,0.96750278144696,0.9757642278016774,0.9716335046243187,0.8909833832743121,0.0,0.6463825363825364,0.3231912681912682,0.8211606157175243,0.6100539746232019,0.6784210552544194,0.7032118818650486,0.9526612160218787,0.80354409019545,0.8072565509132241,0.8544872857101843,0.35653731297185337,4.2332503190170065
866,0.8971632545243186,0.8849792077878044,0.824031406537887,0.966349644715601,0.6248523855907032,0.8394751798312627,0.9760424913693347,0.9766555449877703,0.9763490181785526,0.954002079002079,0.0,0.6463825363825364,0.3231912681912682,0.6667669391016264,0.8121461581671108,0.8925047261780626,0.7904726078155999,0.9724746727350376,0.9254776209538846,0.8088773952824585,0.9022765629904602,0.3718822015870129,4.248390099708988
867,0.8000205166016512,0.7848693320213,0.91479786994655,0.9583427570856474,0.7334581209520197,0.8382977193214337,0.9154857207621635,0.9137608043082356,0.9146232625351995,0.954002079002079,0.0,0.6463825363825364,0.3231912681912682,0.8051160217037711,0.7754159299082969,0.9189276687167065,0.8331532067762581,0.9919861848227818,0.9083820218063162,0.8052878468121162,0.9018853511470715,0.3859202875082272,4.2330935408542345
868,0.6672617320368905,0.926987081919961,0.980331567488902,0.9806151659237522,0.7002755142290144,0.8510942123197041,0.9650488468997646,0.9654104244239091,0.9652296356618368,0.9085734085734085,0.9614909753659827,0.9793674793674795,0.9704292273667311,0.5780127025270392,0.9926502900225963,0.49969236909193854,0.6901184538805246,0.9410834987798912,0.8431143780466127,0.6930284734594063,0.8257421167619702,0.9796070937271522,3.936392654203547
869,0.7557982769905046,0.9818457262761621,0.9573022008192115,0.9840967791790567,0.588161533161879,0.8534409032853627,0.9681058759642849,0.967113835711237,0.9676098558377609,0.9085734085734085,0.0,0.6463825363825364,0.3231912681912682,0.5044059328780462,0.9028646120049265,0.5712663229614905,0.6595122892814878,0.9336791405780547,0.7839209031074856,0.8362925000924227,0.8512975145926543,0.9532089317612106,3.884048761566782
870,0.8385927403411033,0.7401828055085402,0.8736389147134752,0.902561513493202,0.8962856279795471,0.8502523204071736,0.9294002128905472,0.9212480668329661,0.9253241398617567,0.8909833832743121,0.22623317067434887,0.7025897134592788,0.46441144206681384,0.5672462423088792,0.9969958711126354,0.550679777488985,0.7049739636368332,0.994200821811245,0.9666820009347175,0.9696844038782497,0.9768557422080707,0.8651251502981708,3.9245185483679252
871,0.8201215346067178,0.9738252029845936,0.9350245565182326,0.9616835021341852,0.7339006741223447,0.8849110940732148,0.9832813423084426,0.9835955277836608,0.9834384350460517,0.9958049577771724,0.45246634134869773,0.7695030195030196,0.6109846804258586,0.9143528688696093,0.9250139643479567,0.8257794344970683,0.8883820892382115,0.9985999404918259,0.9833457396981967,0.953252169581686,0.9783992832572362,0.9910971661952459,4.024181380732726
872,0.8370561975631987,0.9845621692970746,0.9958245372999107,0.9362260286231039,0.891625686052222,0.929058923767102,0.9875856963256331,0.9845603407828238,0.9860730185542285,0.9085734085734085,0.8200952436945147,0.9103979385669527,0.8652465911307337,0.6606033553949071,0.9246482683489139,0.6106210672799784,0.7319575636745999,0.978397051522338,0.9453796400661019,0.8262719740554815,0.9166828885479738,0.9438371007538248,3.9114656190383643
873,0.6515409969375591,0.9239570604244236,0.9296341611257133,0.964193619867251,0.6309698215335492,0.8200591319776993,0.9920653520612142,0.992010718441066,0.9920380352511401,0.7950017325017326,0.16967487800576164,0.6876409961516345,0.4286579370786981,0.48212559088626156,0.9267193735742618,0.24377871839869908,0.5508745609530742,0.9118528749541521,0.752003976398355,0.7005003248254568,0.788119058725988,0.5914100019570695,3.8094987916116114
874,0.6397936068166865,0.985984946998371,0.9604425004422991,0.8979465167112792,0.7257777065580562,0.8419890555053383,0.9900832035056475,0.9899967390609039,0.9900399712832757,0.8295670252191992,0.7352578046916338,0.8734899140304546,0.8043738593610442,0.5594531183945333,0.9433229185917857,0.5098332270243063,0.6708697546702084,0.9036379841887994,0.752953088659298,0.6189171282182185,0.758502733688772,0.7655927228460924,3.907494565414205
875,0.6371713461175269,0.9925363419950379,0.9472757334903102,0.9457332744075477,0.6787733495579071,0.8402980091136658,0.984480002405212,0.9815673215230879,0.9830236619641499,0.8295670252191992,0.7352578046916338,0.8734899140304546,0.8043738593610442,0.5148696729749844,0.9578576503257764,0.3312065095955922,0.6013112776321177,0.9103481672397064,0.7775058384339383,0.6023270491914989,0.7633936849550479,0.8231664510175914,3.792200098332546
876,0.5700350913377557,0.9961998037063505,0.8908306037785476,0.7892917983259223,0.8720252130743938,0.8236765020445939,0.9730771919363463,0.9688316222755554,0.9709544071059508,0.7338477530785222,0.4911353661353661,0.4331800199414621,0.46215769303841414,0.713934352704094,0.8198994379230132,0.41279285649513286,0.6488755490407467,0.8907976575928662,0.7650560476451576,0.5015004110200493,0.7191180387526911,0.955581042381759,3.8782573775275866
877,0.6465752173584797,0.9443515262411323,0.9137277546361258,0.8384922194349682,0.6067144670345388,0.7899722369410489,0.9986204554997471,0.998996709416003,0.9988085824578751,0.8295670252191992,0.11311658533717443,0.6733151420651421,0.39321586370115824,0.6114358757791556,0.8144219941024199,0.43283751069602744,0.619565126859201,0.8934425437496146,0.7316499709695852,0.6014062571942503,0.7421662573044833,0.5703283716591702,3.787510035310998
878,0.6202686858957372,0.9541064094942491,0.9406919965147295,0.9290523434587901,0.7310091789788911,0.8350257228684793,0.9825988839596278,0.9806511938841566,0.9816250389218921,0.7950017325017326,0.7918160973602211,0.8977535227535228,0.844784810056872,0.48468793668397875,0.972473842980568,0.3659393950364445,0.6077003915669971,0.9000551123817069,0.7548822967449784,0.5848007870926586,0.7465793987397813,0.6410528982816128,3.789005026164407
879,0.9594739470888097,0.5819262185999952,0.7765350299198392,0.8160093269433903,0.32628502101963913,0.6920459087143348,0.8705596456049657,0.818849761816396,0.8447047037106808,0.8909833832743121,0.0,0.6463825363825364,0.3231912681912682,0.398667809741991,0.9882846466438807,0.4329403468829355,0.6066309344229358,0.8221624282373502,0.6434028826639432,0.4217557799858198,0.6291070302957044,0.26302721306476595,3.8723005417206915
880,0.9501284216301524,0.73761037578389,0.6474237907839788,0.7416320833728125,0.7033978942830397,0.7560385131707748,0.9615402643054847,0.9341267932201587,0.9478335287628217,0.8672746172746172,0.38436680827985176,0.12376571998327489,0.2540662641315633,0.6542073402487427,0.7984043833870564,0.6173616894512509,0.6899911376956833,0.976985223165163,0.8771389695363971,0.48356337301964875,0.7792291885737362,0.032500788307408705,4.1436829421450945
881,0.7267922918692149,0.8039878514611055,0.8462114798315707,0.93642021099403,0.7845795309540521,0.8195982730219946,0.9777190971288221,0.9782542005008452,0.9779866488148337,0.954002079002079,0.056558292668587216,0.6595740167168739,0.35806615469273056,0.5835236828156624,0.9595478117474914,0.4325901423556288,0.6585538789729276,0.9634845847594429,0.8749448563400473,0.8709211065101996,0.9031168492032299,0.6213441522179386,3.7515111338672384
882,0.9447920242996803,0.6997917197917907,0.9913703262536339,0.9837796396322103,0.8103246804103148,0.8860116780775261,0.9727133227423904,0.9719967983507057,0.9723550605465481,0.9958049577771724,0.028279146334293608,0.652911652911653,0.3405953996229733,0.9896498725744567,0.8766170177881205,0.7977390493439146,0.8880019799021639,0.9966595413847052,0.9752869894606748,0.8428147973410888,0.9382537760621563,0.6410100929331698,3.9531885997490432
883,0.7961230673090658,0.8331190637428096,0.8830048104751673,0.7130319080110697,0.7477899607990506,0.7946137620674326,0.9682000196057555,0.9692465476099156,0.9687232836078356,0.954002079002079,0.11311658533717443,0.6733151420651421,0.39321586370115824,0.7123736272438855,0.8751616833184749,0.7268631511887816,0.7714661539170473,0.9859483903501645,0.9148538778914249,0.8828030277336933,0.9278684319917611,0.7552924588329781,3.863660427201681
884,0.9929902894502907,0.5748582888194285,0.8562419905105254,0.793000539364003,0.7756217852138874,0.798542578671627,0.9564097263000289,0.9545069774177195,0.9554583518588742,0.9433941705257424,0.5938620730201658,0.8182057422563752,0.7060339076382705,0.6172238848030536,0.8424721577947835,0.491834256418428,0.6505100996720883,0.9850073875426216,0.9507038914475825,0.8911674480986349,0.942292909029613,0.49480366814163895,3.9306686261391395
885,0.9030958800606799,0.8623336177673865,0.86646076738338,0.8492424350692086,0.6753293430347139,0.8312924086630737,0.95606553916486,0.9557207704117892,0.9558931547883246,0.8909833832743121,0.7367030492030492,0.8044771798912868,0.770590114547168,0.8517439722069668,0.8809161284894608,0.6981028137020103,0.8102543047994794,0.9691766958768034,0.8846232368183933,0.8292249979999852,0.8943416435650606,0.8531456930694785,4.0045650930515055
886,0.768121074984915,0.9709604144726816,0.7597107022739147,0.9237820185218792,0.7421565537639417,0.8329461528034665,0.9177429601952498,0.9208527084744362,0.919297834334843,0.8672746172746172,0.16967487800576164,0.6876409961516345,0.4286579370786981,0.6275049998304266,0.8590889656408345,0.32692439346827473,0.604506119646512,0.8730506249561031,0.6671304500889866,0.6640624098398424,0.7347478282949774,0.7804688741274107,3.7761369107866924
887,0.5597654918744265,0.7945661188267957,0.9773206652505512,0.8209423822840037,0.7135903996524472,0.7732370115776448,0.9835388536593509,0.9838442245037071,0.9836915390815291,0.8672746172746172,0.08483743900288082,0.6663737488479757,0.37560559392542825,0.536273859276939,0.9386572381583985,0.3224398746261863,0.5991236573538413,0.8747425835315994,0.6955554173131284,0.5717370283540434,0.7140116763995904,0.6697667726063735,3.784526610628288
888,0.7150646438099895,0.9869762848166743,0.992946431700778,0.8332248582200436,0.9118455010801606,0.8880115439255292,0.9911736958928009,0.9942621278547897,0.9927179118737953,0.8672746172746172,0.0,0.6463825363825364,0.3231912681912682,0.5661151693471689,0.9507113794657648,0.49230720645550863,0.6697112517561474,0.9507470734119121,0.869999320424036,0.7151275279412411,0.8452913072590631,0.6976067983262227,3.8169947516322935
889,0.7487540264329768,0.9477091338384964,0.9398070966709199,0.9996726871222298,0.5091065419517524,0.8290098972032751,0.9909980413005243,0.9925411571742195,0.9917695992373718,0.9085734085734085,0.25451231700864246,0.7103104795412488,0.4824113982749456,0.691993068376575,0.9065454422859123,0.6911658332628706,0.7632347813084527,0.9519950249420369,0.8416359031973047,0.8377653366150283,0.8771320882514567,0.542543639186569,3.8977622980130215
890,0.7570832735753034,0.9598713809863756,0.9963103128305254,0.8662074755703095,0.8860534701060934,0.8931051826137214,0.9709859645375898,0.9685244272656386,0.9697551959016142,0.9085734085734085,0.7635369510259274,0.8854555292911458,0.8244962401585366,0.4907566504154142,0.9358230104442056,0.383186114108425,0.6032552583226816,0.9095976741092532,0.747076841417858,0.6959106421075177,0.7841950525448763,0.7598960778728054,3.7901468695271174
891,0.6492628815636516,0.701747740375912,0.8338663287376022,0.997740040320912,0.8633618061656846,0.8091957594327525,0.95602388151309,0.9579635728348944,0.9569937271739922,0.8295670252191992,0.5440268671037902,0.5414750249268276,0.5427509460153089,0.6553009104458924,0.8556529477472443,0.44072104631343756,0.6505583015021914,0.933507917555759,0.8128831471007276,0.7104686140526432,0.8189532262363767,0.8377491187509514,3.8697652198499095
892,0.9055508611282509,0.9992940801412062,0.7310164296976336,0.7183823289744818,0.8762497105370183,0.8460986820957184,0.9978953300189957,0.9978879450326334,0.9978916375258146,0.7950017325017326,0.5993516332499383,0.6342993149142838,0.6168254740821111,0.8798937357278953,0.822391564651246,0.7620903331368876,0.821458544505343,0.9980787856229217,0.9674088262737396,0.9034554289819423,0.9563143469595344,0.9030427366568143,3.9986804872965873
893,0.860323570616851,0.8207243865750231,0.6776772389514545,0.7193132063169955,0.732778311154273,0.7621633427229195,0.991643000603732,0.991735739870366,0.9916893702370491,0.7632016632016632,0.48440748440748443,0.41770930494355274,0.45105839467551856,0.7692328066661039,0.8475125895080857,0.7135239463751217,0.7767564475164371,0.9800287908385746,0.9630525237813933,0.791615986865009,0.911565767161659,0.9431478760746103,4.040632859678691
894,0.9497429739946027,0.878437103209161,0.6005851527759426,0.7609569953021906,0.6518330110555235,0.7683110472674841,0.9624201022737204,0.9676374882473476,0.9650287952605341,0.9085734085734085,0.9049326826973955,0.9505625535037301,0.9277476181005628,0.9549670446478308,0.9546423907866952,0.8999538894231893,0.9365211082859051,0.9830134454625759,0.9084317212237116,0.9621094637302131,0.9511848768055002,0.712933958897132,4.257696383149389
895,0.6957210771101932,0.7992814419711193,0.8537037771044078,0.9717842821582883,0.8429609685455475,0.8326903093779112,0.9924304846898713,0.9987994429045614,0.9956149637972163,0.9085734085734085,0.8624816185791796,0.9127721848766523,0.8876269017279159,0.9163757734467545,0.7153340333524884,0.8744821576112275,0.8353973214701568,0.8856849116552472,0.7750994458558088,0.4579028097343891,0.7062290557484817,0.5372005298118804,4.090326020315011
896,0.6551208925251282,0.9357792071229235,0.9410551633774321,0.84793049426406,0.5536957932454483,0.7867163101069984,0.9828899224572193,0.9826197141796751,0.9827548183184471,0.9085734085734085,0.5655829266858722,0.8079781704781706,0.6867805485820213,0.5090133642241492,0.9888575428055583,0.3306089921651508,0.6094932997316195,0.9342754866333526,0.8357291154710463,0.6474321183992849,0.8058122401678945,0.8869783933999031,3.9666236434871394
897,0.6986220479983151,0.9456318951134955,0.8936517885307002,0.8526696241114049,0.528833935034246,0.7838818581576323,0.9848789908314373,0.9851405216704785,0.9850097562509579,0.7950017325017326,0.16967487800576164,0.6876409961516345,0.4286579370786981,0.6281118712035701,0.9690826138515768,0.6421599895553493,0.7464514915368321,0.9287390393051549,0.7720072115708978,0.8235828876290106,0.8414430461683544,0.5253238016727126,4.043737822030731
898,0.9064501171968986,0.9256717513557746,0.6680234574829033,0.6262464298095528,0.48893428130871847,0.7230652074307696,0.94652203491075,0.949339560215974,0.947930797563362,0.9958049577771724,0.08483743900288082,0.6663737488479757,0.37560559392542825,0.7346713446643633,0.8572653891763947,0.9461857286298714,0.8460408208235431,0.995077542112666,0.9253620187028709,0.7390190672066528,0.8864862093407299,0.6533565066199654,4.0365300326532045
899,0.5225706318965838,0.4059938017052116,0.7911280512737905,0.360209412634818,0.4738901495761425,0.5107584094173092,0.990783856687152,0.990893143659771,0.9908385001734614,0.6813402342685917,0.0,0.6463825363825364,0.3231912681912682,0.18015258406047727,0.6513788675651976,0.9277013499758108,0.5864109338671618,0.9770316192224384,0.9176790059435416,0.8602106978390202,0.9183071076683333,0.3631338078193165,4.232899475306704
900,0.6532132898707298,0.7184017722478512,0.5792187518254538,0.5932860913985237,0.63185353276819,0.6351946876221497,0.9645544971089499,0.9633182555082886,0.9639363763086193,0.8385725960228821,0.0,0.6463825363825364,0.3231912681912682,0.21017801473722347,0.8266487681343807,0.6361380685548417,0.557654950475482,0.9570921984219805,0.8126434570704857,0.8723923308149516,0.8807093287691393,0.3249037138807941,4.218033587040503
