,postal_code,Weighted_Average_Age,Standard_Deviation_Age,prop_0-14,prop_15-24,prop_25-44,prop_45-64,prop_65+,prop_university,worker,prop_women,pop_density,livability_score,Aid,Income,single_family_housing
860,3637306,43.3448275862069,23.166061533777302,0.20689655172413793,0.10344827586206896,0.15517241379310345,0.3620689655172414,0.20689655172413793,0.3103448275862069,0.31034482758620685,0.4827586206896552,0.0003537896312423459,8.398673599837192,0.005847953216374269,0.20924764890282135,0.88
861,3637307,42.93814432989691,21.939775371345473,0.15463917525773196,0.12371134020618557,0.20618556701030927,0.30927835051546393,0.21649484536082475,0.35051546391752575,0.17525773195876293,0.4742268041237113,0.0008708667845965437,8.532420150963336,0.017543859649122806,0.2335423197492163,0.72
862,3637401,33.18181818181818,13.347707003224446,0.06060606060606061,0.24242424242424243,0.5818181818181818,0.09090909090909091,0.03636363636363636,0.19393939393939394,0.030303030303030276,0.3939393939393939,0.07435025173492993,7.71618503807907,0.029239766081871343,0.09404388714733543,0.0
863,3637402,32.57314974182444,20.105921800704955,0.27538726333907054,0.0963855421686747,0.3459552495697074,0.2099827882960413,0.07228915662650602,0.3717728055077453,0.3115318416523236,0.4939759036144578,0.16385902843924344,8.308043530304666,0.06432748538011696,0.25078369905956116,0.75
864,3637500,37.5990990990991,18.39414243980652,0.12837837837837837,0.13288288288288289,0.39414414414414417,0.24774774774774774,0.0945945945945946,0.47297297297297297,0.18918918918918914,0.509009009009009,0.6034834671383862,8.526737310733989,0.07017543859649122,0.19043887147335423,0.05
865,3637501,36.693023255813955,17.239505400898445,0.12558139534883722,0.11627906976744186,0.4790697674418605,0.20930232558139536,0.07441860465116279,0.5581395348837209,0.16279069767441856,0.4883720930232558,0.7320723908014696,8.466500638034013,0.03508771929824561,0.24608150470219436,0.0
866,3637502,37.00831024930748,18.780567336625182,0.1523545706371191,0.12465373961218837,0.40166204986149584,0.23268698060941828,0.09418282548476455,0.3379501385041551,0.22437673130193903,0.5124653739612188,0.7018369846237583,8.496780199417977,0.05263157894736842,0.16300940438871472,0.0
867,3637503,37.62814070351759,19.718159803962262,0.1708542713567839,0.11055276381909548,0.36180904522613067,0.25125628140703515,0.11055276381909548,0.4120603015075377,0.1959798994974874,0.5477386934673367,0.6762824874132535,8.466187081708469,0.029239766081871343,0.15203761755485892,0.0
868,3637600,35.777169663799846,20.32756585560952,0.20484753713838938,0.1305707584050039,0.32447224394057855,0.2361219702892885,0.1055512118842846,0.1892103205629398,0.24941360437842064,0.4831899921813917,0.25524561164784326,7.872785308407094,0.25146198830409355,0.10423197492163011,0.34
869,3637601,35.79609929078014,19.458730227884036,0.18085106382978725,0.13829787234042554,0.34574468085106386,0.24468085106382978,0.08865248226950355,0.21631205673758866,0.25531914893617025,0.48404255319148937,0.27339774118927745,7.768097523133564,0.11695906432748537,0.08934169278996865,0.0
870,3637700,37.89574155653451,19.873960798010867,0.16299559471365638,0.10425844346549193,0.3788546255506608,0.2173274596182085,0.13509544787077826,0.20851688693098386,0.2070484581497798,0.461086637298091,0.22533678051435568,7.8490370967358505,0.14619883040935672,0.08150470219435736,0.08
871,3637701,36.7787610619469,19.659596280154403,0.16666666666666666,0.13716814159292035,0.35398230088495575,0.23156342182890854,0.11061946902654868,0.31268436578171094,0.20353982300884954,0.5088495575221239,0.2629201251871003,8.048362761465452,0.07602339181286549,0.16222570532915365,0.16
872,3637702,37.44364161849711,20.218559254595753,0.16329479768786126,0.1430635838150289,0.33236994219653176,0.2254335260115607,0.13439306358381503,0.23121387283236994,0.21965317919075145,0.49277456647398843,0.27611919989114164,7.822931238076729,0.1286549707602339,0.10188087774294671,0.29
873,3637703,34.71328671328671,20.20199392040114,0.2097902097902098,0.15244755244755245,0.3076923076923077,0.23216783216783216,0.0951048951048951,0.09230769230769231,0.2727272727272727,0.4965034965034965,0.4410668118111308,7.618997583223223,0.15789473684210525,0.06269592476489029,0.06
874,3637705,35.02831402831403,20.49714727589302,0.21364221364221364,0.14285714285714285,0.3178893178893179,0.21621621621621623,0.1093951093951094,0.19305019305019305,0.2792792792792793,0.4954954954954955,0.3405633419512859,7.81498913082841,0.15789473684210525,0.09012539184952978,0.26
875,3637800,35.0,20.409180617196434,0.2145214521452145,0.1419141914191419,0.31353135313531355,0.22772277227722773,0.10231023102310231,0.1254125412541254,0.2739273927392739,0.5099009900990099,0.31669614913593686,7.584400196665092,0.11695906432748537,0.07288401253918496,0.26
876,3637801,34.4582593250444,21.364427607662353,0.23978685612788633,0.14031971580817051,0.29484902309058614,0.19005328596802842,0.13143872113676733,0.15630550621669628,0.2895204262877442,0.4849023090586146,0.2727173765138114,7.756514755055173,0.08771929824561403,0.11912225705329153,0.72
877,3637802,34.32422802850356,19.69760965965915,0.21140142517814728,0.1330166270783848,0.36223277909738716,0.20190023752969122,0.09144893111638955,0.16389548693586697,0.2874109263657957,0.5,0.45739556402231596,7.575020070621996,0.16374269005847952,0.10579937304075236,0.04
878,3637803,35.14440734557596,20.674680617575305,0.22036727879799667,0.1343906510851419,0.3113522537562604,0.22370617696160267,0.11018363939899833,0.13856427378964942,0.28213689482470783,0.49081803005008345,0.40685807592869777,7.578010052328814,0.2631578947368421,0.09561128526645768,0.28
879,3637804,37.14754098360656,17.099387550157235,0.13114754098360656,0.08196721311475409,0.4262295081967213,0.29508196721311475,0.04918032786885246,0.16393442622950818,0.34426229508196726,0.4098360655737705,0.06803646754660499,7.744601083441383,0.011695906432748537,0.12460815047021943,0.0
880,3638001,43.34415584415584,20.963067097483677,0.12987012987012986,0.1038961038961039,0.21428571428571427,0.3246753246753247,0.21428571428571427,0.23376623376623376,0.22077922077922074,0.4675324675324675,0.007810586474350251,8.287365884290189,0.029239766081871343,0.18260188087774293,0.92
881,3638100,39.23356926188069,21.91383467573922,0.18806875631951467,0.11324570273003033,0.2800808897876643,0.22548028311425683,0.19211324570273003,0.16380182002022245,0.23154701718907988,0.5116279069767442,0.4197850047625527,7.503022267734477,0.21052631578947367,0.06504702194357367,0.02
882,3638101,40.71860095389507,20.62802484901174,0.14467408585055644,0.0985691573926868,0.3338632750397456,0.2368839427662957,0.18600953895071543,0.302066772655008,0.20508744038155802,0.4864864864864865,0.4068852905157164,7.9063771994980865,0.0935672514619883,0.188871473354232,0.01
883,3638102,35.035386631716904,19.478053132054274,0.17169069462647443,0.1690694626474443,0.3748361730013106,0.17169069462647443,0.1127129750982962,0.27522935779816515,0.21363040629095675,0.5163826998689384,0.34521703633147366,7.727320854403362,0.10526315789473684,0.13244514106583072,0.04
884,3638103,42.80566801619433,20.60881774103767,0.13765182186234817,0.08097165991902834,0.2834008097165992,0.30364372469635625,0.19433198380566802,0.1862348178137652,0.19028340080971662,0.4777327935222672,0.12858892366308342,7.861337252278279,0.07017543859649122,0.13479623824451414,0.21
885,3638104,41.03865336658354,21.280104766484158,0.12344139650872818,0.1633416458852868,0.286783042394015,0.20448877805486285,0.2231920199501247,0.26433915211970077,0.17705735660847877,0.5236907730673317,0.22220710300721186,8.009130186103011,0.12280701754385964,0.12225705329153606,0.48
886,3638200,39.398452611218566,22.1488685199908,0.17794970986460348,0.1450676982591876,0.2514506769825919,0.22243713733075435,0.20309477756286268,0.12379110251450677,0.3036750483558994,0.5435203094777563,0.33405905565383043,7.552273821573385,0.12280701754385964,0.07523510971786836,0.06
887,3638201,34.20203488372093,20.659508381298007,0.2441860465116279,0.1119186046511628,0.3386627906976744,0.19767441860465115,0.10755813953488372,0.12209302325581395,0.3023255813953488,0.5087209302325582,0.38938631106272964,7.569053221256576,0.1286549707602339,0.1128526645768025,0.03
888,3638202,36.44075829383886,20.684493558637797,0.1911532385466035,0.13902053712480253,0.3333333333333333,0.20063191153238547,0.13744075829383887,0.18641390205371247,0.2417061611374408,0.4976303317535545,0.3738195672880664,7.633989503264587,0.11695906432748537,0.09952978056426331,0.0
889,3638203,35.18739903069467,19.15266185044605,0.1825525040387722,0.14862681744749595,0.35218093699515346,0.2407108239095315,0.07673667205169628,0.2617124394184168,0.24071082390953147,0.49676898222940225,0.48085453803238537,7.795524596026043,0.19883040935672514,0.15987460815047022,0.09
890,3638300,36.560593569662,20.471163225397746,0.18054410552349548,0.14674361088211046,0.3297609233305853,0.2085737840065952,0.13355317394888705,0.14509480626545754,0.2745259686727123,0.48474855729596045,0.3431215131310382,7.580293739054235,0.2222222222222222,0.10266457680250786,0.27
891,3638400,38.60462130937099,22.023576471658416,0.21052631578947367,0.09884467265725289,0.27599486521181,0.24133504492939667,0.17458279845956354,0.1668806161745828,0.2554557124518614,0.5224646983311938,0.3111715879711525,7.739530439699819,0.14035087719298245,0.14420062695924765,0.65
892,3638401,40.02441731409545,20.520567544351973,0.1509433962264151,0.14095449500554938,0.24195338512763595,0.33518312985571586,0.1320754716981132,0.2885682574916759,0.2008879023307436,0.49944506104328523,0.23524289018914138,7.997360974593175,0.14035087719298245,0.19357366771159878,0.59
893,3638402,38.537807986406115,20.490513534260437,0.1588785046728972,0.17162276975361088,0.22429906542056074,0.33474936278674594,0.11045029736618521,0.27017841971113,0.21835174171622773,0.5046728971962616,0.24572050619131855,8.081265719357383,0.18128654970760233,0.20689655172413793,0.73
894,3638500,43.93103448275862,21.44040540947263,0.12981744421906694,0.12373225152129817,0.19878296146044624,0.31643002028397565,0.23123732251521298,0.3407707910750507,0.18864097363083165,0.5172413793103449,0.18557626888011974,8.515392766298778,0.07602339181286549,0.2029780564263323,0.32
895,3638501,38.90286975717439,21.86414973770455,0.19646799116997793,0.11258278145695365,0.282560706401766,0.23399558498896247,0.17880794701986755,0.33112582781456956,0.29359823399558493,0.5011037527593819,0.1396652605796707,8.180652040630022,0.05847953216374269,0.15595611285266459,0.41
896,3638502,33.85245901639344,19.497426344784397,0.20864381520119224,0.15052160953800298,0.35171385991058124,0.20417287630402384,0.08345752608047691,0.12518628912071536,0.2548435171385991,0.4918032786885246,0.29386311062729625,7.933247286974279,0.10526315789473684,0.07680250783699061,0.2
897,3638600,34.18357487922705,19.131382033836093,0.1956521739130435,0.14895330112721417,0.37037037037037035,0.20531400966183574,0.07971014492753623,0.2431561996779388,0.2592592592592593,0.5080515297906603,0.4966389985031977,8.087475644061461,0.23391812865497075,0.13636363636363635,0.06
898,3638601,34.456916099773245,17.25736038306673,0.15079365079365079,0.13038548752834467,0.4954648526077097,0.15079365079365079,0.07369614512471655,0.35827664399092973,0.2063492063492064,0.5272108843537415,0.39918356238944075,8.073060065306409,0.12280701754385964,0.16222570532915365,0.03
899,3638602,31.852040816326532,15.729563462861465,0.07142857142857142,0.3469387755102041,0.41836734693877553,0.08673469387755102,0.07142857142857142,0.40816326530612246,0.18367346938775508,0.5051020408163265,0.09418968567151993,8.465798950613408,0.011695906432748537,0.15360501567398122,0.0
900,3638603,37.17261904761905,16.18199948789716,0.08928571428571429,0.10119047619047619,0.5714285714285714,0.14285714285714285,0.09523809523809523,0.5952380952380952,0.16666666666666663,0.48214285714285715,0.08420193223567832,8.436067174081005,0.005847953216374269,0.3001567398119122,0.0
901,3638604,36.40559440559441,21.306921759949667,0.1958041958041958,0.1958041958041958,0.23076923076923078,0.25874125874125875,0.1258741258741259,0.06993006993006994,0.30069930069930073,0.5034965034965035,0.21583888964484965,7.903793296278342,0.04093567251461988,0.04231974921630093,0.0
902,3638700,36.44620811287478,14.662223313669006,0.07936507936507936,0.08818342151675485,0.6331569664902998,0.13227513227513227,0.06701940035273368,0.6631393298059964,0.1534391534391535,0.4603174603174603,0.30760647707171046,8.373511289175209,0.03508771929824561,0.31112852664576807,0.0
903,3638701,36.5,20.091042780303862,0.2,0.092,0.368,0.228,0.112,0.472,0.28,0.504,0.2425091849231188,8.497706442534827,0.029239766081871343,0.37382445141065834,0.03
904,3638702,36.58199356913183,18.699469266201245,0.14790996784565916,0.1382636655948553,0.38263665594855306,0.2379421221864952,0.09003215434083602,0.43729903536977494,0.292604501607717,0.4694533762057878,0.2484147503061641,8.114694801023397,0.07602339181286549,0.225705329153605,0.0
905,3638703,34.75474083438685,17.225077701153975,0.12389380530973451,0.17699115044247787,0.47029077117572693,0.14791403286978508,0.08217446270543616,0.41213653603034134,0.19089759797724404,0.4917825537294564,0.33550142876581845,7.918623584430957,0.10526315789473684,0.14655172413793105,0.0
906,3638704,28.695652173913043,8.405147401178564,0.043478260869565216,0.3391304347826087,0.6173913043478261,0.0,0.0,0.5217391304347826,0.13043478260869568,0.33043478260869563,0.036385902843924345,7.3832649201128175,0.011695906432748537,0.03683385579937304,0.0
907,3638705,30.040485829959515,8.693986739809615,0.020242914979757085,0.32388663967611336,0.6356275303643725,0.016194331983805668,0.004048582995951417,0.7773279352226721,0.19028340080971662,0.5263157894736842,0.3046128724996598,8.202169701513116,0.011695906432748537,0.14655172413793105,0.0
908,3638801,43.33830845771144,20.82248904369087,0.13930348258706468,0.08955223880597014,0.22388059701492538,0.3482587064676617,0.19402985074626866,0.43781094527363185,0.20398009950248752,0.5074626865671642,0.24770717104367942,8.502363478066089,0.029239766081871343,0.30721003134796243,0.55
909,3638804,40.4983922829582,20.968726452003487,0.1607717041800643,0.1189710610932476,0.25241157556270094,0.3135048231511254,0.15594855305466238,0.2604501607717042,0.22829581993569137,0.5128617363344051,0.24106681181113077,8.513058769654199,0.10526315789473684,0.18730407523510972,0.78
910,3638805,42.339622641509436,21.22903276186873,0.14779874213836477,0.09905660377358491,0.26257861635220126,0.28773584905660377,0.20440251572327045,0.34591194968553457,0.1823899371069182,0.5047169811320755,0.19613552864335285,8.354869108080752,0.10526315789473684,0.18103448275862072,0.7
911,3638806,47.25,20.031128119754015,0.07589285714285714,0.08928571428571429,0.29464285714285715,0.2544642857142857,0.29464285714285715,0.3392857142857143,0.1071428571428571,0.5223214285714286,0.3799972785412981,8.284165247236448,0.04093567251461988,0.1614420062695925,0.01
912,3638807,40.59251101321586,20.278722512990125,0.14757709251101322,0.14757709251101322,0.20704845814977973,0.3964757709251101,0.10792951541850221,0.42731277533039647,0.2070484581497798,0.5066079295154186,0.2803646754660498,8.322605598384541,0.05847953216374269,0.2405956112852665,0.88
913,3638808,37.245370370370374,20.19534179998896,0.18518518518518517,0.12037037037037036,0.3125,0.27546296296296297,0.10648148148148148,0.2916666666666667,0.2592592592592593,0.4976851851851852,0.2550278949516941,8.403476762200285,0.07602339181286549,0.195141065830721,0.67
