Unnamed: 0,postal_code,Weighted_Average_Age,Standard_Deviation_Age,prop_0-14,prop_15-24,prop_25-44,prop_45-64,prop_65+,prop_university,worker,prop_women,pop_density,livability_score,Aid,Income,single_family_housing,age_labels,social_labels,demographic_labels,age_labels_dbscan,social_labels_dbscan,demographic_labels_dbscan
330,5460702,42.247126436781606,22.46816055820038,0.160919540229885,0.1436781609195402,0.1724137931034483,0.293103448275862,0.2298850574712643,0.5172413793103449,0.1954022988505747,0.5114942528735632,0.0543747448632467,8.759953337420809,0.0058479532163742,0.3879310344827586,0.81,0,2,0,0,0,0
331,5460703,37.79296875,22.40515764917578,0.15625,0.265625,0.15625,0.22265625,0.1953125,0.5234375,0.21875,0.50390625,0.1116070213634508,8.857357013005437,0.0116959064327485,0.2633228840125392,0.65,2,2,0,0,0,0
332,5460800,35.77491601343785,21.0360900920092,0.2026875699888018,0.1769316909294513,0.2541993281075028,0.2474804031354983,0.1187010078387458,0.1791713325867861,0.2609182530795073,0.528555431131019,0.2330112940536127,8.340862361171935,0.1578947368421052,0.0768025078369906,0.19,1,1,0,0,0,0
333,5460801,44.09349593495935,22.95539430392849,0.1666666666666666,0.1056910569105691,0.1666666666666666,0.2764227642276423,0.282520325203252,0.3902439024390244,0.2276422764227642,0.4979674796747967,0.1959178119472037,8.085267841175728,0.023391812865497,0.2695924764890282,1.0,0,0,0,0,0,0
334,5460802,45.232510288065846,22.972462775868408,0.1625514403292181,0.0843621399176954,0.1810699588477366,0.2551440329218107,0.3148148148148148,0.4032921810699588,0.2181069958847736,0.5061728395061729,0.1781194720370118,8.418798049072183,0.0409356725146198,0.2123824451410658,0.93,0,0,0,0,0,0
335,5460803,53.6764705882353,17.748604896682632,0.0245098039215686,0.0441176470588235,0.2647058823529412,0.2205882352941176,0.446078431372549,0.4411764705882353,0.0196078431372549,0.5245098039215687,0.1381140291196081,8.208742346538736,0.0292397660818713,0.128526645768025,0.0,0,0,0,-1,0,0
336,5460804,38.84375,22.09582734222686,0.203125,0.1302083333333333,0.2135416666666666,0.2916666666666667,0.1614583333333333,0.4375,0.2708333333333333,0.5104166666666666,0.2370662675193904,8.144455334317946,0.0175438596491228,0.2288401253918495,1.0,2,0,0,0,0,0
337,5460805,39.665499124343256,22.079134800555405,0.1961471103327495,0.1120840630472854,0.2276707530647986,0.2854640980735551,0.1768826619964973,0.4413309982486865,0.2294220665499124,0.500875656742557,0.1844332562253367,8.36289378511718,0.0409356725146198,0.2633228840125392,0.88,2,0,0,0,0,0
338,5460900,43.005025125628144,21.698448531702127,0.1582914572864321,0.1030150753768844,0.2010050251256281,0.3341708542713568,0.2060301507537688,0.2060301507537688,0.1959798994974874,0.507537688442211,0.0995509593141924,8.356727498348612,0.0467836257309941,0.1653605015673981,0.9,0,1,0,0,0,0
339,5460901,42.04991087344028,21.402034299958785,0.1515151515151515,0.1140819964349376,0.2263814616755793,0.3101604278074866,0.196078431372549,0.1925133689839572,0.1800356506238859,0.4937611408199643,0.2111307660906245,8.177068419129464,0.0584795321637426,0.1543887147335423,0.8,0,1,0,0,0,0
340,5460902,44.71631205673759,21.055293332248628,0.1241134751773049,0.0886524822695035,0.2375886524822695,0.2978723404255319,0.2482269503546099,0.2482269503546099,0.1489361702127659,0.5212765957446809,0.1738739964621037,8.118633261241339,0.0526315789473684,0.1512539184952978,0.41,0,1,0,0,0,0
341,5460903,41.96336206896552,20.796833263228567,0.1411637931034483,0.1314655172413793,0.2047413793103448,0.365301724137931,0.1584051724137931,0.2370689655172413,0.1810344827586206,0.5010775862068966,0.1699550959314192,8.139598881519868,0.1286549707602339,0.1669278996865203,0.78,0,1,0,0,0,0
342,5990110,38.04419410745234,17.424820764783195,0.0756787983824378,0.1761987290583477,0.4413633737723859,0.1967071057192374,0.1103408434430964,0.4708261120739457,0.2027729636048526,0.4728480647024841,0.3457885426588651,8.515046508539601,0.3567251461988304,0.2476489028213166,0.0,2,0,1,0,0,0
343,5990111,39.48930620761607,20.172922641927507,0.1319770474700052,0.1476264997391758,0.3182055294731351,0.2451747522170057,0.1570161711006781,0.3067292644757433,0.1966614501825769,0.4986958789775691,0.4568512722819431,8.255802845172802,0.2865497076023391,0.1167711598746081,0.03,2,1,1,0,0,0
344,5990112,38.35921501706485,17.460886105854218,0.0776450511945392,0.1527303754266211,0.4675767918088737,0.1791808873720136,0.1220136518771331,0.5255972696245734,0.197952218430034,0.4974402730375427,0.260661314464553,8.398002096831583,0.1228070175438596,0.2264890282131661,0.01,2,2,0,0,0,0
345,5990113,39.24878048780488,16.683097765352265,0.0634146341463414,0.1317073170731707,0.5024390243902439,0.1951219512195122,0.1121951219512195,0.5365853658536586,0.1219512195121951,0.4439024390243902,0.0674921758062321,8.437541529737171,0.0175438596491228,0.2648902821316614,0.0,2,2,0,0,0,0
346,5990118,40.13461538461539,18.313853578914895,0.0552884615384615,0.2019230769230769,0.3774038461538461,0.2163461538461538,0.1514423076923076,0.6490384615384616,0.1346153846153845,0.4735576923076923,0.0813988297727582,8.670340359431616,0.0292397660818713,0.317398119122257,0.03,2,2,0,0,0,0
347,5990119,32.96621621621622,14.696032666847394,0.0472972972972973,0.3108108108108108,0.4662162162162162,0.1148648648648648,0.054054054054054,1.108108108108108,0.1891891891891891,0.5135135135135135,0.0394339365900122,8.503883809400675,0.0116959064327485,0.1637931034482758,0.02,1,2,0,-1,-1,0
348,5990320,35.39312204989886,17.41004836629106,0.1173297370195549,0.1874578556979096,0.4268374915711396,0.1935266351989211,0.0748482805124747,0.3519892110586649,0.2312879298718813,0.4787592717464599,0.4684991155259219,8.082089632837404,0.2105263157894736,0.1167711598746081,0.02,1,0,1,0,0,0
349,5990321,37.18821022727273,19.9294765896554,0.1619318181818181,0.1569602272727272,0.3103693181818182,0.2599431818181818,0.1107954545454545,0.1704545454545454,0.21875,0.4957386363636363,0.562824874132535,7.94975209402855,0.2748538011695906,0.0799373040752351,0.08,2,1,1,0,0,-1
350,5990322,37.18940936863544,20.00494003173792,0.1629327902240326,0.1459606245756958,0.3353699932111337,0.2308214528173795,0.1242362525458248,0.2023082145281738,0.2124915139171758,0.4962661235573659,0.5409715607565655,7.830185852604457,0.2982456140350877,0.0768025078369906,0.01,2,1,1,0,0,0
351,5990323,35.11154408183147,19.82203181848644,0.195811008280565,0.1544081831466147,0.322454943984413,0.2386751095957135,0.089137847053093,0.1607403799318071,0.2401363857769118,0.5021919142717973,0.4650156483875357,7.938949068501775,0.3450292397660818,0.0940438871473354,0.05,1,1,1,0,0,0
352,5990324,36.34501278772378,19.383395072573805,0.159079283887468,0.1608695652173913,0.3442455242966752,0.2360613810741688,0.0997442455242966,0.2869565217391304,0.2225063938618926,0.4964194373401535,0.4284120288474622,8.191248070943306,0.543859649122807,0.1183385579937304,0.04,1,1,1,0,0,-1
353,5990325,36.69014084507042,18.376124433435013,0.1304888152444076,0.1615575807787904,0.3860811930405965,0.2332228666114333,0.0886495443247721,0.3811101905550952,0.188069594034797,0.4975144987572494,0.4822969111443734,8.305945635154417,0.2865497076023391,0.1661442006269592,0.06,1,0,1,0,0,0
354,5990327,37.37263157894737,18.66688845666946,0.1319298245614035,0.1389473684210526,0.4021052631578947,0.2196491228070175,0.1073684210526315,0.1656140350877193,0.1859649122807017,0.4575438596491228,0.2301537624166553,7.482761393785238,0.2222222222222222,0.0995297805642633,0.01,2,1,0,0,0,0
355,5990328,40.144067796610166,21.504148367520923,0.1779661016949152,0.1186440677966101,0.2288135593220339,0.3135593220338983,0.1610169491525423,0.135593220338983,0.3220338983050848,0.5169491525423728,0.4007347938495033,7.691180224170395,0.0292397660818713,0.0744514106583072,0.96,2,1,1,0,0,0
356,5990329,38.30110497237569,20.785530365839897,0.1887661141804788,0.0948434622467771,0.3176795580110497,0.2587476979742173,0.1390423572744014,0.3112338858195211,0.2265193370165745,0.5064456721915286,0.2376649884338005,8.215267884686888,0.1520467836257309,0.1849529780564263,0.02,2,0,0,0,0,0
357,5990451,39.22054190296157,21.983676126206216,0.1978575929426591,0.0970384373030875,0.2848141146817895,0.2299936988027725,0.1896660365469439,0.1587901701323251,0.2438563327032136,0.5103969754253308,0.1721322628929106,8.092974023729038,0.2807017543859649,0.1246081504702194,0.21,2,1,0,0,0,0
358,5990454,45.19117647058823,21.34055608249313,0.1323529411764706,0.088235294117647,0.2058823529411764,0.3235294117647059,0.25,0.2647058823529412,0.1176470588235294,0.5147058823529411,0.0015240168730439,8.585993448031282,0.0058479532163742,0.1990595611285266,0.99,0,1,0,0,0,0
359,5990455,30.855670103092784,20.86628722516821,0.3505154639175257,0.0502577319587628,0.3376288659793814,0.1881443298969072,0.0747422680412371,0.3891752577319587,0.4072164948453608,0.4935567010309278,0.0181521295414342,8.79122384238783,0.0467836257309941,0.3949843260188088,0.88,1,0,0,-1,0,0
360,5990456,40.45280235988201,20.815837198360093,0.1563421828908554,0.1091445427728613,0.2824483775811209,0.2868731563421829,0.1644542772861356,0.2713864306784661,0.2035398230088495,0.4904129793510324,0.1239352292828956,8.220435807102174,0.175438596491228,0.164576802507837,0.45,2,1,0,0,0,0
361,5990457,46.821917808219176,21.20134038990405,0.1232876712328767,0.0958904109589041,0.2054794520547945,0.3561643835616438,0.2465753424657534,0.0547945205479452,0.1780821917808219,0.5068493150684932,0.1423867192815349,8.05032005792577,0.023391812865497,0.0799373040752351,1.0,0,1,0,0,0,0
362,5990515,37.73892215568862,18.863680054155843,0.1149700598802395,0.1724550898203593,0.3760479041916167,0.2155688622754491,0.1209580838323353,0.2706586826347305,0.2095808383233532,0.4898203592814371,0.3064090352428902,8.296682158960119,0.1461988304093567,0.122257053291536,0.03,2,1,0,0,0,0
363,5990516,37.66596638655462,18.23367528001917,0.1144957983193277,0.1449579831932773,0.4222689075630252,0.2111344537815126,0.1081932773109243,0.4243697478991596,0.180672268907563,0.5042016806722689,0.4312967750714382,8.368379676531408,0.1403508771929824,0.1653605015673981,0.03,2,0,1,0,0,0
364,5990531,36.07308160779537,15.60943638076896,0.0828258221680877,0.1425091352009744,0.5468940316686967,0.1571254567600487,0.0694275274056029,0.4713763702801462,0.1230207064555419,0.4969549330085261,0.5070077561573003,8.367742995933327,0.2105263157894736,0.1653605015673981,0.0,1,0,1,0,0,0
365,5990532,38.500480307396735,18.040231303584665,0.1075888568683957,0.1147934678194044,0.457252641690682,0.2007684918347742,0.1200768491834774,0.5648414985590778,0.1546589817483189,0.5144092219020173,0.1720778337188733,8.543567956244384,0.1637426900584795,0.2304075235109718,0.01,2,2,0,0,0,0
366,5990534,38.22792207792208,19.570568270632474,0.148051948051948,0.1194805194805194,0.3701298701298701,0.2344155844155844,0.1279220779220779,0.3662337662337662,0.1948051948051947,0.5155844155844156,0.3802694244114845,8.337023171695996,0.2046783625730994,0.1747648902821316,0.07,2,0,1,0,0,0
367,5990535,37.33449883449884,19.40875685608149,0.1503496503496503,0.1413170163170163,0.3607226107226107,0.2348484848484848,0.113053613053613,0.2907925407925408,0.1958041958041958,0.504079254079254,0.4617498979452987,8.106873964498385,0.5847953216374269,0.1206896551724137,0.06,2,1,1,0,0,-1
368,5990660,38.60716382853787,22.25686378659485,0.2152084556664709,0.1033470346447445,0.2527891955372871,0.2519083969465648,0.1761597181444509,0.266001174398121,0.2601291837933059,0.5308279506752789,0.0954687712613961,8.159812048057777,0.4619883040935672,0.1637931034482758,0.34,2,1,0,0,0,-1
369,5990661,37.58482418260333,19.853641293347536,0.1696483652066625,0.1172115977791486,0.3479333744602097,0.2516964836520666,0.1147439851943245,0.4429364589759407,0.2103639728562615,0.5058605798889574,0.1846509729214859,8.52369762989767,0.1403508771929824,0.2398119122257053,0.25,2,0,0,0,0,0
370,5990662,44.751741608613045,22.1354567334048,0.1450284990500316,0.0949968334388853,0.2039265357821406,0.2786573780873971,0.2767574414186193,0.305256491450285,0.2146928435718809,0.5307156428119063,0.1166961491359368,8.328550661181541,0.2046783625730994,0.2547021943573668,0.29,0,0,0,0,0,0
371,5990664,38.98250728862974,21.153809562809865,0.1909620991253644,0.129737609329446,0.1997084548104956,0.3673469387755102,0.1122448979591836,0.3323615160349854,0.2419825072886297,0.5029154518950437,0.0517349299224384,8.441449591511676,0.0643274853801169,0.2876175548589342,0.89,2,0,0,0,0,0
372,5990665,40.69987775061125,23.491755302495385,0.226161369193154,0.0886308068459657,0.1864303178484107,0.2701711491442543,0.2279951100244499,0.4180929095354523,0.2909535452322738,0.5207823960880196,0.1100285753163695,8.644108249947738,0.0994152046783625,0.3816614420062696,0.69,2,0,0,0,0,0
373,5990814,38.23543689320388,19.512111963063244,0.1158980582524271,0.1802184466019417,0.3513349514563106,0.2075242718446601,0.1444174757281553,0.2851941747572815,0.1868932038834951,0.537621359223301,0.4305075520478976,8.215045726779731,0.2631578947368421,0.1206896551724137,0.0,2,1,1,0,0,0
374,5990836,33.73076923076923,19.216225586764367,0.217032967032967,0.1126373626373626,0.3997252747252747,0.1854395604395604,0.0824175824175824,0.3489010989010989,0.2582417582417582,0.4862637362637362,0.0954415566743774,8.09168604663078,0.0818713450292397,0.1904388714733542,0.12,1,0,0,0,0,0
375,5990837,37.83117683302526,20.84499231302416,0.1694393099199014,0.1540357362908194,0.292667898952557,0.2365988909426987,0.1472581638940234,0.1515711645101663,0.2359827479975353,0.514479359211337,0.4498026942441148,7.844507788516337,0.327485380116959,0.0760188087774294,0.04,2,1,1,0,0,0
376,5990841,37.21520578071002,19.69917958744831,0.1328934967012252,0.1925856110587496,0.3317624882186616,0.2114357524348099,0.1313226515865535,0.3499842915488533,0.2082940622054665,0.5136663524976437,0.423948836576405,8.312274043018524,0.4210526315789473,0.1457680250783699,0.08,2,0,1,0,0,-1
377,5990842,36.43863912515188,20.68259965880008,0.1360874848116646,0.2685297691373025,0.2417982989064398,0.2065613608748481,0.1470230862697448,0.4629404617253949,0.2952612393681653,0.5188335358444714,0.1102190774255,8.578548378229613,0.0760233918128654,0.3495297805642633,0.31,2,0,0,0,0,0
378,5990845,40.866379310344826,19.85809867791852,0.0991379310344827,0.1573275862068965,0.3232758620689655,0.2370689655172413,0.1810344827586207,0.3038793103448275,0.1594827586206896,0.5280172413793104,0.0739964621036875,7.977471345356992,0.1286549707602339,0.1418495297805642,0.04,2,1,0,0,0,0
379,5990847,36.47042766151046,18.46733803411913,0.0436760691537761,0.3412192902638762,0.3330300272975432,0.1373976342129208,0.1446769790718835,0.456778889899909,0.2538671519563239,0.5086442220200182,0.3827731664171996,8.289080501739882,0.0701754385964912,0.164576802507837,0.0,1,0,1,0,0,0
380,5991017,37.398886827458256,15.88283647880781,0.0816326530612244,0.1131725417439703,0.5380333951762524,0.1892393320964749,0.0760667903525046,0.6122448979591837,0.1465677179962894,0.4842300556586271,0.2706490679003946,8.506129567825532,0.0292397660818713,0.3800940438871473,0.0,1,2,0,0,0,0
381,5991079,38.225326991676575,20.506883068000203,0.1753864447086801,0.1189060642092746,0.3032104637336504,0.272294887039239,0.129013079667063,0.2794292508917955,0.2271105826397146,0.5071343638525565,0.3938495033337869,8.13390862531119,0.2573099415204678,0.1912225705329153,0.09,2,1,1,0,0,0
382,5991080,41.3906625472022,21.458144802419746,0.1555097837281153,0.115001716443529,0.2557500858221764,0.275660830758668,0.1984208719533127,0.1325094404394095,0.210435976656368,0.5183659457603845,0.1936590012246564,7.984431687036477,0.5672514619883041,0.0869905956112852,0.64,0,1,0,0,0,-1
383,5991081,35.7519298245614,20.067657625688867,0.1873684210526315,0.1564912280701754,0.3189473684210526,0.2336842105263158,0.1042105263157894,0.1136842105263157,0.256140350877193,0.4989473684210526,0.4965029255681045,7.720008421592273,0.5380116959064327,0.0713166144200627,0.34,1,1,1,0,0,-1
384,5991082,34.72926124638877,19.71870017754171,0.1968633924886504,0.156417664052827,0.3322327692942633,0.2241023524556335,0.0895583986793231,0.1238134543953776,0.2653735039207594,0.4964919521254643,0.3655463328343992,7.659164916576553,0.4561403508771929,0.0783699059561128,0.09,1,1,1,0,0,-1
385,5991085,37.74278215223097,20.309328378906187,0.1749781277340332,0.1207349081364829,0.3237095363079615,0.2537182852143482,0.1259842519685039,0.4251968503937008,0.2125984251968503,0.5021872265966754,0.2819975506871683,8.272210317187358,0.1461988304093567,0.1857366771159875,0.13,2,0,0,0,0,0
386,5991086,37.84258694325808,20.56863074521452,0.1629042098840756,0.1574130567419158,0.2953020134228188,0.2458816351433801,0.1384990848078096,0.1549725442342892,0.2312385600976204,0.5076266015863331,0.3589059736018506,7.909694335450829,0.3157894736842105,0.0822884012539185,0.08,2,1,1,0,0,0
387,5991087,36.373026315789474,21.075576630666525,0.2078947368421052,0.1401315789473684,0.2809210526315789,0.2460526315789473,0.125,0.1328947368421052,0.25,0.5125,0.3276091985304123,7.774083244557017,0.2865497076023391,0.0705329153605015,0.05,2,1,0,0,0,0
388,5991088,41.35912408759124,19.01678983938269,0.0992700729927007,0.1124087591240875,0.3693430656934306,0.2627737226277372,0.1576642335766423,0.4058394160583942,0.1532846715328467,0.5051094890510949,0.3724860525241529,8.235303067093561,0.0818713450292397,0.1826018808777429,0.02,2,0,1,0,0,0
389,5991283,40.57816377171216,20.42150668020859,0.1464019851116625,0.1116625310173697,0.2903225806451613,0.2969396195202647,0.1546732837055417,0.2961124896608768,0.1894127377998345,0.4838709677419355,0.0832766362770445,8.168329679368098,0.1578947368421052,0.1841692789968652,0.47,2,0,0,0,0,0
